Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
8.819836667,1,1,1,1,1,1
8.819840458,1,1,1,1,1,0
8.819917833,1,1,1,1,1,1
8.819921833,0,1,1,1,1,1
8.819924875,1,1,1,1,1,1
8.819928708,1,0,1,1,1,1
8.819934125,1,1,1,1,1,1
8.819937958,1,1,0,1,1,1
8.819948208,1,1,1,1,1,1
8.819952000,1,1,1,0,1,1
8.819971833,1,1,1,1,1,1
8.819975667,1,1,1,1,0,1
8.820014667,1,1,1,1,1,1
8.820018500,1,1,1,1,1,0
8.820096500,1,1,1,1,1,1
8.820100542,0,1,1,1,1,1
8.820103583,1,1,1,1,1,1
8.820107375,1,0,1,1,1,1
8.820112833,1,1,1,1,1,1
8.820116625,1,1,0,1,1,1
8.820126875,1,1,1,1,1,1
8.820130708,1,1,1,0,1,1
8.820150542,1,1,1,1,1,1
8.820154375,1,1,1,1,0,1
8.820193375,1,1,1,1,1,1
8.820197208,1,1,1,1,1,0
8.820274542,1,1,1,1,1,1
8.820278583,0,1,1,1,1,1
8.820281625,1,1,1,1,1,1
8.820285417,1,0,1,1,1,1
8.820290875,1,1,1,1,1,1
8.820294708,1,1,0,1,1,1
8.820304958,1,1,1,1,1,1
8.820308750,1,1,1,0,1,1
8.820328583,1,1,1,1,1,1
8.820332417,1,1,1,1,0,1
8.820371417,1,1,1,1,1,1
8.820375250,1,1,1,1,1,0
8.820452583,1,1,1,1,1,1
8.820456625,0,1,1,1,1,1
8.820459667,1,1,1,1,1,1
8.820463458,1,0,1,1,1,1
8.820468917,1,1,1,1,1,1
8.820472750,1,1,0,1,1,1
8.820483000,1,1,1,1,1,1
8.820486792,1,1,1,0,1,1
8.820506625,1,1,1,1,1,1
8.820510458,1,1,1,1,0,1
8.820549458,1,1,1,1,1,1
8.820553292,1,1,1,1,1,0
8.820630625,1,1,1,1,1,1
8.820634667,0,1,1,1,1,1
8.820637708,1,1,1,1,1,1
8.820641500,1,0,1,1,1,1
8.820646958,1,1,1,1,1,1
8.820650750,1,1,0,1,1,1
8.820661000,1,1,1,1,1,1
8.820664833,1,1,1,0,1,1
8.820684667,1,1,1,1,1,1
8.820688500,1,1,1,1,0,1
8.820727500,1,1,1,1,1,1
8.820731292,1,1,1,1,1,0
8.820808667,1,1,1,1,1,1
8.820812708,0,1,1,1,1,1
8.820815750,1,1,1,1,1,1
8.820819542,1,0,1,1,1,1
8.820825000,1,1,1,1,1,1
8.820828792,1,1,0,1,1,1
8.820839042,1,1,1,1,1,1
8.820842875,1,1,1,0,1,1
8.820862708,1,1,1,1,1,1
8.820866542,1,1,1,1,0,1
8.820905542,1,1,1,1,1,1
8.820909333,1,1,1,1,1,0
8.820986708,1,1,1,1,1,1
8.820990708,0,1,1,1,1,1
8.820993792,1,1,1,1,1,1
8.820997583,1,0,1,1,1,1
8.821003042,1,1,1,1,1,1
8.821006833,1,1,0,1,1,1
8.821017083,1,1,1,1,1,1
8.821020875,1,1,1,0,1,1
8.821040708,1,1,1,1,1,1
8.821044583,1,1,1,1,0,1
8.821083583,1,1,1,1,1,1
8.821087375,1,1,1,1,1,0
8.821165417,1,1,1,1,1,1
8.821169458,0,1,1,1,1,1
8.821172500,1,1,1,1,1,1
8.821176292,1,0,1,1,1,1
8.821181750,1,1,1,1,1,1
8.821185583,1,1,0,1,1,1
8.821195833,1,1,1,1,1,1
8.821199625,1,1,1,0,1,1
8.821219458,1,1,1,1,1,1
8.821223292,1,1,1,1,0,1
8.821262292,1,1,1,1,1,1
8.821266125,1,1,1,1,1,0
8.821343458,1,1,1,1,1,1
8.821347500,0,1,1,1,1,1
8.821350542,1,1,1,1,1,1
8.821354333,1,0,1,1,1,1
8.821359792,1,1,1,1,1,1
8.821363625,1,1,0,1,1,1
8.821373875,1,1,1,1,1,1
8.821377667,1,1,1,0,1,1
8.821397500,1,1,1,1,1,1
8.821401333,1,1,1,1,0,1
8.821440333,1,1,1,1,1,1
8.821444167,1,1,1,1,1,0
8.821521542,1,1,1,1,1,1
8.821525542,0,1,1,1,1,1
8.821528625,1,1,1,1,1,1
8.821532417,1,0,1,1,1,1
8.821537875,1,1,1,1,1,1
8.821541667,1,1,0,1,1,1
8.821551917,1,1,1,1,1,1
8.821555708,1,1,1,0,1,1
8.821575542,1,1,1,1,1,1
8.821579375,1,1,1,1,0,1
8.821618417,1,1,1,1,1,1
8.821622208,1,1,1,1,1,0
8.821699583,1,1,1,1,1,1
8.821703583,0,1,1,1,1,1
8.821706667,1,1,1,1,1,1
8.821710458,1,0,1,1,1,1
8.821715917,1,1,1,1,1,1
8.821719708,1,1,0,1,1,1
8.821729958,1,1,1,1,1,1
8.821733792,1,1,1,0,1,1
8.821753625,1,1,1,1,1,1
8.821757458,1,1,1,1,0,1
8.821796458,1,1,1,1,1,1
8.821800250,1,1,1,1,1,0
8.821877625,1,1,1,1,1,1
8.821881625,0,1,1,1,1,1
8.821884708,1,1,1,1,1,1
8.821888500,1,0,1,1,1,1
8.821893958,1,1,1,1,1,1
8.821897750,1,1,0,1,1,1
8.821908000,1,1,1,1,1,1
8.821911792,1,1,1,0,1,1
8.821931625,1,1,1,1,1,1
8.821935458,1,1,1,1,0,1
8.821974500,1,1,1,1,1,1
8.821978292,1,1,1,1,1,0
8.822055667,1,1,1,1,1,1
8.822059667,0,1,1,1,1,1
8.822062750,1,1,1,1,1,1
8.822066542,1,0,1,1,1,1
8.822072000,1,1,1,1,1,1
8.822075792,1,1,0,1,1,1
8.822086042,1,1,1,1,1,1
8.822090500,1,1,1,0,1,1
8.822110333,1,1,1,1,1,1
8.822114167,1,1,1,1,0,1
8.822153167,1,1,1,1,1,1
8.822157000,1,1,1,1,1,0
8.822234375,1,1,1,1,1,1
8.822238375,0,1,1,1,1,1
8.822241417,1,1,1,1,1,1
8.822245250,1,0,1,1,1,1
8.822250667,1,1,1,1,1,1
8.822254500,1,1,0,1,1,1
8.822264750,1,1,1,1,1,1
8.822268542,1,1,1,0,1,1
8.822288375,1,1,1,1,1,1
8.822292208,1,1,1,1,0,1
8.822331208,1,1,1,1,1,1
8.822335042,1,1,1,1,1,0
8.822412375,1,1,1,1,1,1
8.822416417,0,1,1,1,1,1
8.822419458,1,1,1,1,1,1
8.822423250,1,0,1,1,1,1
8.822428708,1,1,1,1,1,1
8.822432542,1,1,0,1,1,1
8.822442792,1,1,1,1,1,1
8.822446583,1,1,1,0,1,1
8.822466417,1,1,1,1,1,1
8.822470250,1,1,1,1,0,1
8.822509250,1,1,1,1,1,1
8.822513083,1,1,1,1,1,0
8.822590417,1,1,1,1,1,1
8.822594458,0,1,1,1,1,1
8.822597500,1,1,1,1,1,1
8.822601333,1,0,1,1,1,1
8.822606750,1,1,1,1,1,1
8.822610583,1,1,0,1,1,1
8.822620833,1,1,1,1,1,1
8.822624625,1,1,1,0,1,1
8.822644458,1,1,1,1,1,1
8.822648292,1,1,1,1,0,1
8.822687292,1,1,1,1,1,1
8.822691125,1,1,1,1,1,0
8.822768458,1,1,1,1,1,1
8.822772500,0,1,1,1,1,1
8.822775542,1,1,1,1,1,1
8.822779333,1,0,1,1,1,1
8.822784792,1,1,1,1,1,1
8.822788583,1,1,0,1,1,1
8.822798833,1,1,1,1,1,1
8.822802667,1,1,1,0,1,1
8.822822500,1,1,1,1,1,1
8.822826333,1,1,1,1,0,1
8.822865333,1,1,1,1,1,1
8.822869125,1,1,1,1,1,0
8.822946458,1,1,1,1,1,1
8.822950500,0,1,1,1,1,1
8.822953542,1,1,1,1,1,1
8.822957333,1,0,1,1,1,1
8.822962792,1,1,1,1,1,1
8.822966625,1,1,0,1,1,1
8.822976833,1,1,1,1,1,1
8.822980667,1,1,1,0,1,1
8.823000500,1,1,1,1,1,1
8.823004333,1,1,1,1,0,1
8.823043333,1,1,1,1,1,1
8.823047125,1,1,1,1,1,0
8.823125125,1,1,1,1,1,1
8.823129167,0,1,1,1,1,1
8.823132208,1,1,1,1,1,1
8.823136000,1,0,1,1,1,1
8.823141458,1,1,1,1,1,1
8.823145250,1,1,0,1,1,1
8.823155500,1,1,1,1,1,1
8.823159292,1,1,1,0,1,1
8.823179125,1,1,1,1,1,1
8.823182958,1,1,1,1,0,1
8.823222000,1,1,1,1,1,1
8.823225792,1,1,1,1,1,0
8.823303167,1,1,1,1,1,1
8.823307167,0,1,1,1,1,1
8.823310250,1,1,1,1,1,1
8.823314042,1,0,1,1,1,1
8.823319500,1,1,1,1,1,1
8.823323292,1,1,0,1,1,1
8.823333542,1,1,1,1,1,1
8.823337333,1,1,1,0,1,1
8.823357167,1,1,1,1,1,1
8.823361042,1,1,1,1,0,1
8.823400000,1,1,1,1,1,1
8.823403833,1,1,1,1,1,0
8.823481167,1,1,1,1,1,1
8.823485208,0,1,1,1,1,1
8.823488250,1,1,1,1,1,1
8.823492042,1,0,1,1,1,1
8.823497500,1,1,1,1,1,1
8.823501333,1,1,0,1,1,1
8.823511583,1,1,1,1,1,1
8.823515375,1,1,1,0,1,1
8.823535208,1,1,1,1,1,1
8.823539042,1,1,1,1,0,1
8.823578042,1,1,1,1,1,1
8.823581875,1,1,1,1,1,0
8.823659208,1,1,1,1,1,1
8.823663250,0,1,1,1,1,1
8.823666292,1,1,1,1,1,1
8.823670083,1,0,1,1,1,1
8.823675542,1,1,1,1,1,1
8.823679333,1,1,0,1,1,1
8.823689583,1,1,1,1,1,1
8.823693417,1,1,1,0,1,1
8.823713208,1,1,1,1,1,1
8.823717083,1,1,1,1,0,1
8.823756042,1,1,1,1,1,1
8.823759875,1,1,1,1,1,0
8.823837208,1,1,1,1,1,1
8.823841250,0,1,1,1,1,1
8.823844292,1,1,1,1,1,1
8.823848083,1,0,1,1,1,1
8.823853542,1,1,1,1,1,1
8.823857375,1,1,0,1,1,1
8.823867625,1,1,1,1,1,1
8.823871417,1,1,1,0,1,1
8.823891250,1,1,1,1,1,1
8.823895083,1,1,1,1,0,1
8.823934083,1,1,1,1,1,1
8.823937875,1,1,1,1,1,0
8.824015250,1,1,1,1,1,1
8.824019250,0,1,1,1,1,1
8.824022333,1,1,1,1,1,1
8.824026125,1,0,1,1,1,1
8.824031583,1,1,1,1,1,1
8.824035375,1,1,0,1,1,1
8.824045625,1,1,1,1,1,1
8.824049417,1,1,1,0,1,1
8.824069250,1,1,1,1,1,1
8.824073083,1,1,1,1,0,1
8.824112750,1,1,1,1,1,1
8.824116583,1,1,1,1,1,0
8.824193917,1,1,1,1,1,1
8.824197958,0,1,1,1,1,1
8.824201000,1,1,1,1,1,1
8.824204792,1,0,1,1,1,1
8.824210250,1,1,1,1,1,1
8.824214042,1,1,0,1,1,1
8.824224292,1,1,1,1,1,1
8.824228083,1,1,1,0,1,1
8.824247917,1,1,1,1,1,1
8.824251792,1,1,1,1,0,1
8.824290792,1,1,1,1,1,1
8.824294583,1,1,1,1,1,0
8.824371958,1,1,1,1,1,1
8.824376000,0,1,1,1,1,1
8.824379042,1,1,1,1,1,1
8.824382833,1,0,1,1,1,1
8.824388292,1,1,1,1,1,1
8.824392083,1,1,0,1,1,1
8.824402333,1,1,1,1,1,1
8.824406167,1,1,1,0,1,1
8.824426000,1,1,1,1,1,1
8.824429833,1,1,1,1,0,1
8.824468833,1,1,1,1,1,1
8.824472625,1,1,1,1,1,0
8.824550000,1,1,1,1,1,1
8.824554042,0,1,1,1,1,1
8.824557083,1,1,1,1,1,1
8.824560875,1,0,1,1,1,1
8.824566333,1,1,1,1,1,1
8.824570125,1,1,0,1,1,1
8.824580375,1,1,1,1,1,1
8.824584208,1,1,1,0,1,1
8.824604042,1,1,1,1,1,1
8.824607875,1,1,1,1,0,1
8.824646875,1,1,1,1,1,1
8.824650708,1,1,1,1,1,0
8.824728042,1,1,1,1,1,1
8.824732083,0,1,1,1,1,1
8.824735125,1,1,1,1,1,1
8.824738917,1,0,1,1,1,1
8.824744375,1,1,1,1,1,1
8.824748208,1,1,0,1,1,1
8.824758458,1,1,1,1,1,1
8.824762250,1,1,1,0,1,1
8.824782083,1,1,1,1,1,1
8.824785917,1,1,1,1,0,1
8.824824958,1,1,1,1,1,1
8.824828750,1,1,1,1,1,0
8.824906125,1,1,1,1,1,1
8.824910167,0,1,1,1,1,1
8.824913208,1,1,1,1,1,1
8.824917000,1,0,1,1,1,1
8.824922458,1,1,1,1,1,1
8.824926250,1,1,0,1,1,1
8.824936500,1,1,1,1,1,1
8.824940333,1,1,1,0,1,1
8.824960167,1,1,1,1,1,1
8.824964000,1,1,1,1,0,1
8.825003000,1,1,1,1,1,1
8.825006833,1,1,1,1,1,0
8.825084875,1,1,1,1,1,1
8.825088875,0,1,1,1,1,1
8.825091958,1,1,1,1,1,1
8.825095750,1,0,1,1,1,1
8.825101208,1,1,1,1,1,1
8.825105000,1,1,0,1,1,1
8.825115250,1,1,1,1,1,1
8.825119083,1,1,1,0,1,1
8.825138917,1,1,1,1,1,1
8.825142750,1,1,1,1,0,1
8.825181750,1,1,1,1,1,1
8.825185542,1,1,1,1,1,0
8.825262917,1,1,1,1,1,1
8.825266958,0,1,1,1,1,1
8.825270000,1,1,1,1,1,1
8.825273792,1,0,1,1,1,1
8.825279250,1,1,1,1,1,1
8.825283042,1,1,0,1,1,1
8.825293292,1,1,1,1,1,1
8.825297125,1,1,1,0,1,1
8.825316958,1,1,1,1,1,1
8.825320792,1,1,1,1,0,1
8.825359792,1,1,1,1,1,1
8.825363583,1,1,1,1,1,0
8.825440917,1,1,1,1,1,1
8.825444958,0,1,1,1,1,1
8.825448000,1,1,1,1,1,1
8.825451792,1,0,1,1,1,1
8.825457250,1,1,1,1,1,1
8.825461083,1,1,0,1,1,1
8.825471333,1,1,1,1,1,1
8.825475125,1,1,1,0,1,1
8.825494958,1,1,1,1,1,1
8.825498792,1,1,1,1,0,1
8.825537792,1,1,1,1,1,1
8.825541583,1,1,1,1,1,0
8.825618958,1,1,1,1,1,1
8.825622958,0,1,1,1,1,1
8.825626042,1,1,1,1,1,1
8.825629833,1,0,1,1,1,1
8.825635292,1,1,1,1,1,1
8.825639083,1,1,0,1,1,1
8.825649333,1,1,1,1,1,1
8.825653167,1,1,1,0,1,1
8.825672958,1,1,1,1,1,1
8.825676792,1,1,1,1,0,1
8.825715833,1,1,1,1,1,1
8.825719625,1,1,1,1,1,0
8.825797000,1,1,1,1,1,1
8.825801000,0,1,1,1,1,1
8.825804083,1,1,1,1,1,1
8.825807875,1,0,1,1,1,1
8.825813333,1,1,1,1,1,1
8.825817125,1,1,0,1,1,1
8.825827375,1,1,1,1,1,1
8.825831167,1,1,1,0,1,1
8.825851000,1,1,1,1,1,1
8.825854833,1,1,1,1,0,1
8.825893833,1,1,1,1,1,1
8.825897667,1,1,1,1,1,0
8.825975000,1,1,1,1,1,1
8.825979042,0,1,1,1,1,1
8.825982083,1,1,1,1,1,1
8.825985875,1,0,1,1,1,1
8.825991333,1,1,1,1,1,1
8.825995167,1,1,0,1,1,1
8.826005417,1,1,1,1,1,1
8.826009208,1,1,1,0,1,1
8.826029042,1,1,1,1,1,1
8.826032875,1,1,1,1,0,1
8.826071875,1,1,1,1,1,1
8.826075708,1,1,1,1,1,0
8.826153708,1,1,1,1,1,1
8.826157750,0,1,1,1,1,1
8.826160792,1,1,1,1,1,1
8.826164583,1,0,1,1,1,1
8.826170042,1,1,1,1,1,1
8.826173833,1,1,0,1,1,1
8.826184083,1,1,1,1,1,1
8.826187917,1,1,1,0,1,1
8.826207750,1,1,1,1,1,1
8.826211583,1,1,1,1,0,1
8.826250583,1,1,1,1,1,1
8.826254375,1,1,1,1,1,0
8.826331750,1,1,1,1,1,1
8.826335792,0,1,1,1,1,1
8.826338833,1,1,1,1,1,1
8.826342625,1,0,1,1,1,1
8.826348083,1,1,1,1,1,1
8.826351875,1,1,0,1,1,1
8.826362125,1,1,1,1,1,1
8.826365958,1,1,1,0,1,1
8.826385792,1,1,1,1,1,1
8.826389625,1,1,1,1,0,1
8.826428625,1,1,1,1,1,1
8.826432417,1,1,1,1,1,0
8.826509792,1,1,1,1,1,1
8.826513833,0,1,1,1,1,1
8.826516875,1,1,1,1,1,1
8.826520667,1,0,1,1,1,1
8.826526125,1,1,1,1,1,1
8.826529917,1,1,0,1,1,1
8.826540167,1,1,1,1,1,1
8.826544000,1,1,1,0,1,1
8.826563833,1,1,1,1,1,1
8.826567667,1,1,1,1,0,1
8.826606667,1,1,1,1,1,1
8.826610458,1,1,1,1,1,0
8.826687833,1,1,1,1,1,1
8.826691833,0,1,1,1,1,1
8.826694917,1,1,1,1,1,1
8.826698708,1,0,1,1,1,1
8.826704167,1,1,1,1,1,1
8.826707958,1,1,0,1,1,1
8.826718208,1,1,1,1,1,1
8.826722042,1,1,1,0,1,1
8.826741875,1,1,1,1,1,1
8.826745708,1,1,1,1,0,1
8.826784708,1,1,1,1,1,1
8.826788500,1,1,1,1,1,0
8.826865875,1,1,1,1,1,1
8.826869875,0,1,1,1,1,1
8.826872958,1,1,1,1,1,1
8.826876750,1,0,1,1,1,1
8.826882208,1,1,1,1,1,1
8.826886000,1,1,0,1,1,1
8.826896250,1,1,1,1,1,1
8.826900042,1,1,1,0,1,1
8.826919875,1,1,1,1,1,1
8.826923750,1,1,1,1,0,1
8.826962750,1,1,1,1,1,1
8.826966542,1,1,1,1,1,0
8.827043875,1,1,1,1,1,1
8.827047917,0,1,1,1,1,1
8.827050958,1,1,1,1,1,1
8.827054750,1,0,1,1,1,1
8.827060208,1,1,1,1,1,1
8.827064042,1,1,0,1,1,1
8.827074292,1,1,1,1,1,1
8.827078083,1,1,1,0,1,1
8.827098583,1,1,1,1,1,1
8.827102417,1,1,1,1,0,1
8.827141417,1,1,1,1,1,1
8.827145250,1,1,1,1,1,0
8.827222583,1,1,1,1,1,1
8.827226625,0,1,1,1,1,1
8.827229667,1,1,1,1,1,1
8.827233458,1,0,1,1,1,1
8.827238917,1,1,1,1,1,1
8.827242708,1,1,0,1,1,1
8.827252958,1,1,1,1,1,1
8.827256792,1,1,1,0,1,1
8.827276583,1,1,1,1,1,1
8.827280417,1,1,1,1,0,1
8.827319458,1,1,1,1,1,1
8.827323250,1,1,1,1,1,0
8.827400625,1,1,1,1,1,1
8.827404667,0,1,1,1,1,1
8.827407708,1,1,1,1,1,1
8.827411500,1,0,1,1,1,1
8.827416958,1,1,1,1,1,1
8.827420750,1,1,0,1,1,1
8.827431000,1,1,1,1,1,1
8.827434833,1,1,1,0,1,1
8.827454667,1,1,1,1,1,1
8.827458500,1,1,1,1,0,1
8.827497500,1,1,1,1,1,1
8.827501292,1,1,1,1,1,0
8.827578667,1,1,1,1,1,1
8.827582708,0,1,1,1,1,1
8.827585750,1,1,1,1,1,1
8.827589542,1,0,1,1,1,1
8.827595000,1,1,1,1,1,1
8.827598792,1,1,0,1,1,1
8.827609042,1,1,1,1,1,1
8.827612875,1,1,1,0,1,1
8.827632708,1,1,1,1,1,1
8.827636542,1,1,1,1,0,1
8.827675542,1,1,1,1,1,1
8.827679333,1,1,1,1,1,0
8.827756708,1,1,1,1,1,1
8.827760750,0,1,1,1,1,1
8.827763792,1,1,1,1,1,1
8.827767583,1,0,1,1,1,1
8.827773042,1,1,1,1,1,1
8.827776833,1,1,0,1,1,1
8.827787083,1,1,1,1,1,1
8.827790917,1,1,1,0,1,1
8.827810750,1,1,1,1,1,1
8.827814583,1,1,1,1,0,1
8.827853583,1,1,1,1,1,1
8.827857375,1,1,1,1,1,0
8.827934750,1,1,1,1,1,1
8.827938792,0,1,1,1,1,1
8.827941833,1,1,1,1,1,1
8.827945625,1,0,1,1,1,1
8.827951083,1,1,1,1,1,1
8.827954917,1,1,0,1,1,1
8.827965125,1,1,1,1,1,1
8.827968958,1,1,1,0,1,1
8.827988792,1,1,1,1,1,1
8.827992625,1,1,1,1,0,1
8.828031625,1,1,1,1,1,1
8.828035417,1,1,1,1,1,0
8.828113458,1,1,1,1,1,1
8.828117458,0,1,1,1,1,1
8.828120542,1,1,1,1,1,1
8.828124333,1,0,1,1,1,1
8.828129792,1,1,1,1,1,1
8.828133583,1,1,0,1,1,1
8.828143833,1,1,1,1,1,1
8.828147625,1,1,1,0,1,1
8.828167458,1,1,1,1,1,1
8.828171292,1,1,1,1,0,1
8.828210292,1,1,1,1,1,1
8.828214083,1,1,1,1,1,0
8.828291458,1,1,1,1,1,1
8.828295458,0,1,1,1,1,1
8.828298542,1,1,1,1,1,1
8.828302333,1,0,1,1,1,1
8.828307792,1,1,1,1,1,1
8.828311583,1,1,0,1,1,1
8.828321833,1,1,1,1,1,1
8.828325625,1,1,1,0,1,1
8.828345458,1,1,1,1,1,1
8.828349292,1,1,1,1,0,1
8.828388292,1,1,1,1,1,1
8.828392125,1,1,1,1,1,0
8.828469458,1,1,1,1,1,1
8.828473500,0,1,1,1,1,1
8.828476542,1,1,1,1,1,1
8.828480333,1,0,1,1,1,1
8.828485792,1,1,1,1,1,1
8.828489583,1,1,0,1,1,1
8.828499833,1,1,1,1,1,1
8.828503625,1,1,1,0,1,1
8.828523458,1,1,1,1,1,1
8.828527292,1,1,1,1,0,1
8.828566292,1,1,1,1,1,1
8.828570125,1,1,1,1,1,0
8.828647458,1,1,1,1,1,1
8.828651458,0,1,1,1,1,1
8.828654542,1,1,1,1,1,1
8.828658333,1,0,1,1,1,1
8.828663792,1,1,1,1,1,1
8.828667583,1,1,0,1,1,1
8.828677833,1,1,1,1,1,1
8.828681625,1,1,1,0,1,1
8.828701458,1,1,1,1,1,1
8.828705292,1,1,1,1,0,1
8.828744292,1,1,1,1,1,1
8.828748083,1,1,1,1,1,0
8.828825458,1,1,1,1,1,1
8.828829500,0,1,1,1,1,1
8.828832542,1,1,1,1,1,1
8.828836333,1,0,1,1,1,1
8.828841792,1,1,1,1,1,1
8.828845583,1,1,0,1,1,1
8.828855833,1,1,1,1,1,1
8.828859667,1,1,1,0,1,1
8.828879500,1,1,1,1,1,1
8.828883333,1,1,1,1,0,1
8.828922333,1,1,1,1,1,1
8.828926125,1,1,1,1,1,0
8.829003500,1,1,1,1,1,1
8.829007500,0,1,1,1,1,1
8.829010583,1,1,1,1,1,1
8.829014375,1,0,1,1,1,1
8.829019833,1,1,1,1,1,1
8.829023625,1,1,0,1,1,1
8.829033875,1,1,1,1,1,1
8.829037667,1,1,1,0,1,1
8.829057500,1,1,1,1,1,1
8.829061333,1,1,1,1,0,1
8.829101000,1,1,1,1,1,1
8.829104792,1,1,1,1,1,0
8.829182167,1,1,1,1,1,1
8.829186167,0,1,1,1,1,1
8.829189250,1,1,1,1,1,1
8.829193042,1,0,1,1,1,1
8.829198500,1,1,1,1,1,1
8.829202292,1,1,0,1,1,1
8.829212542,1,1,1,1,1,1
8.829216333,1,1,1,0,1,1
8.829236167,1,1,1,1,1,1
8.829240000,1,1,1,1,0,1
8.829279042,1,1,1,1,1,1
8.829282833,1,1,1,1,1,0
8.829360167,1,1,1,1,1,1
8.829364208,0,1,1,1,1,1
8.829367250,1,1,1,1,1,1
8.829371042,1,0,1,1,1,1
8.829376500,1,1,1,1,1,1
8.829380333,1,1,0,1,1,1
8.829390542,1,1,1,1,1,1
8.829394375,1,1,1,0,1,1
8.829414208,1,1,1,1,1,1
8.829418042,1,1,1,1,0,1
8.829457042,1,1,1,1,1,1
8.829460833,1,1,1,1,1,0
8.829538167,1,1,1,1,1,1
8.829542208,0,1,1,1,1,1
8.829545250,1,1,1,1,1,1
8.829549042,1,0,1,1,1,1
8.829554500,1,1,1,1,1,1
8.829558292,1,1,0,1,1,1
8.829568542,1,1,1,1,1,1
8.829572375,1,1,1,0,1,1
8.829592208,1,1,1,1,1,1
8.829596042,1,1,1,1,0,1
8.829635042,1,1,1,1,1,1
8.829638833,1,1,1,1,1,0
8.829716208,1,1,1,1,1,1
8.829720250,0,1,1,1,1,1
8.829723292,1,1,1,1,1,1
8.829727083,1,0,1,1,1,1
8.829732542,1,1,1,1,1,1
8.829736333,1,1,0,1,1,1
8.829746583,1,1,1,1,1,1
8.829750417,1,1,1,0,1,1
8.829770250,1,1,1,1,1,1
8.829774083,1,1,1,1,0,1
8.829813083,1,1,1,1,1,1
8.829816917,1,1,1,1,1,0
8.829894250,1,1,1,1,1,1
8.829898292,0,1,1,1,1,1
8.829901333,1,1,1,1,1,1
8.829905125,1,0,1,1,1,1
8.829910583,1,1,1,1,1,1
8.829914417,1,1,0,1,1,1
8.829924667,1,1,1,1,1,1
8.829928458,1,1,1,0,1,1
8.829948292,1,1,1,1,1,1
8.829952125,1,1,1,1,0,1
8.829991125,1,1,1,1,1,1
8.829994958,1,1,1,1,1,0
8.830072292,1,1,1,1,1,1
8.830076333,0,1,1,1,1,1
8.830080000,1,1,1,1,1,1
8.830083792,1,0,1,1,1,1
8.830089250,1,1,1,1,1,1
8.830093083,1,1,0,1,1,1
8.830103333,1,1,1,1,1,1
8.830107125,1,1,1,0,1,1
8.830126958,1,1,1,1,1,1
8.830130792,1,1,1,1,0,1
8.830169792,1,1,1,1,1,1
8.830173625,1,1,1,1,1,0
8.830250958,1,1,1,1,1,1
8.830254958,0,1,1,1,1,1
8.830258042,1,1,1,1,1,1
8.830261833,1,0,1,1,1,1
8.830267292,1,1,1,1,1,1
8.830271083,1,1,0,1,1,1
8.830281333,1,1,1,1,1,1
8.830285125,1,1,1,0,1,1
8.830304958,1,1,1,1,1,1
8.830308792,1,1,1,1,0,1
8.830347833,1,1,1,1,1,1
8.830351625,1,1,1,1,1,0
8.830428958,1,1,1,1,1,1
8.830433000,0,1,1,1,1,1
8.830436042,1,1,1,1,1,1
8.830439833,1,0,1,1,1,1
8.830445292,1,1,1,1,1,1
8.830449083,1,1,0,1,1,1
8.830459333,1,1,1,1,1,1
8.830463167,1,1,1,0,1,1
8.830483000,1,1,1,1,1,1
8.830486833,1,1,1,1,0,1
8.830525833,1,1,1,1,1,1
8.830529625,1,1,1,1,1,0
8.830607000,1,1,1,1,1,1
8.830611000,0,1,1,1,1,1
8.830614083,1,1,1,1,1,1
8.830617875,1,0,1,1,1,1
8.830623333,1,1,1,1,1,1
8.830627125,1,1,0,1,1,1
8.830637375,1,1,1,1,1,1
8.830641167,1,1,1,0,1,1
8.830661000,1,1,1,1,1,1
8.830664833,1,1,1,1,0,1
8.830703833,1,1,1,1,1,1
8.830707667,1,1,1,1,1,0
8.830785000,1,1,1,1,1,1
8.830789042,0,1,1,1,1,1
8.830792083,1,1,1,1,1,1
8.830795875,1,0,1,1,1,1
8.830801333,1,1,1,1,1,1
8.830805167,1,1,0,1,1,1
8.830815417,1,1,1,1,1,1
8.830819208,1,1,1,0,1,1
8.830839042,1,1,1,1,1,1
8.830842875,1,1,1,1,0,1
8.830881875,1,1,1,1,1,1
8.830885708,1,1,1,1,1,0
8.830963042,1,1,1,1,1,1
8.830967083,0,1,1,1,1,1
8.830970125,1,1,1,1,1,1
8.830973917,1,0,1,1,1,1
8.830979375,1,1,1,1,1,1
8.830983208,1,1,0,1,1,1
8.830993417,1,1,1,1,1,1
8.830997250,1,1,1,0,1,1
8.831017083,1,1,1,1,1,1
8.831020917,1,1,1,1,0,1
8.831059875,1,1,1,1,1,1
8.831063708,1,1,1,1,1,0
8.831141708,1,1,1,1,1,1
8.831145750,0,1,1,1,1,1
8.831148792,1,1,1,1,1,1
8.831152583,1,0,1,1,1,1
8.831158042,1,1,1,1,1,1
8.831161875,1,1,0,1,1,1
8.831172083,1,1,1,1,1,1
8.831175917,1,1,1,0,1,1
8.831195750,1,1,1,1,1,1
8.831199583,1,1,1,1,0,1
8.831238583,1,1,1,1,1,1
8.831242375,1,1,1,1,1,0
8.831319750,1,1,1,1,1,1
8.831323750,0,1,1,1,1,1
8.831326833,1,1,1,1,1,1
8.831330625,1,0,1,1,1,1
8.831336083,1,1,1,1,1,1
