Time (s),Channel 1 (V),Channel 2 (V)
-0.3582772672034026,-0.01756740621192355,-0.01409460297004507
-0.3581522672034026,-0.01756740621192355,-0.01409460297004507
-0.3580272672034026,-0.01389629833863799,-0.01442307138925965
-0.3579022672034026,-0.01756740621192355,-0.01409460297004507
-0.3577772672034026,-0.01756740621192355,-0.01409460297004507
-0.3576522672034026,-0.01389629833863799,-0.01409460297004507
-0.3575272672034026,-0.01756740621192355,-0.01409460297004507
-0.3574022672034026,-0.01756740621192355,-0.01442307138925965
-0.3572772672034026,-0.01389629833863799,-0.01442307138925965
-0.3571522672034026,-0.01389629833863799,-0.01442307138925965
-0.3570272672034026,-0.01389629833863799,-0.01409460297004507
-0.3569022672034026,-0.01389629833863799,-0.01409460297004507
-0.3567772672034026,-0.01389629833863799,-0.01409460297004507
-0.3566522672034026,-0.01389629833863799,-0.01442307138925965
-0.3565272672034026,-0.01389629833863799,-0.01442307138925965
-0.3564022672034026,-0.01389629833863799,-0.01409460297004507
-0.3562772672034026,-0.01389629833863799,-0.01409460297004507
-0.3561522672034026,-0.01756740621192355,-0.01409460297004507
-0.3560272672034026,-0.01756740621192355,-0.01409460297004507
-0.3559022672034026,-0.01389629833863799,-0.01442307138925965
-0.3557772672034026,-0.01389629833863799,-0.01442307138925965
-0.3556522672034026,-0.01389629833863799,-0.01409460297004507
-0.3555272672034026,-0.01389629833863799,-0.01409460297004507
-0.3554022672034026,-0.01389629833863799,-0.01409460297004507
-0.3552772672034026,-0.01389629833863799,-0.01409460297004507
-0.3551522672034026,-0.01389629833863799,-0.01442307138925965
-0.3550272672034026,-0.01756740621192355,-0.01409460297004507
-0.3549022672034026,-0.01756740621192355,-0.01409460297004507
-0.3547772672034026,-0.01389629833863799,-0.01409460297004507
-0.3546522672034026,-0.01756740621192355,-0.01409460297004507
-0.3545272672034026,-0.01389629833863799,-0.01409460297004507
-0.3544022672034026,-0.01389629833863799,-0.01442307138925965
-0.3542772672034026,-0.01389629833863799,-0.01409460297004507
-0.3541522672034026,-0.01389629833863799,-0.01409460297004507
-0.3540272672034026,-0.01389629833863799,-0.01409460297004507
-0.3539022672034026,-0.01389629833863799,-0.01409460297004507
-0.3537772672034026,-0.01389629833863799,-0.01409460297004507
-0.3536522672034026,-0.01756740621192355,-0.01442307138925965
-0.3535272672034026,-0.01389629833863799,-0.01442307138925965
-0.3534022672034026,-0.01389629833863799,-0.01409460297004507
-0.3532772672034026,-0.01389629833863799,-0.01409460297004507
-0.3531522672034026,-0.01389629833863799,-0.01409460297004507
-0.3530272672034026,-0.01389629833863799,-0.01409460297004507
-0.3529022672034026,-0.01756740621192355,-0.01409460297004507
-0.3527772672034026,-0.01389629833863799,-0.01409460297004507
-0.3526522672034026,-0.01389629833863799,-0.01442307138925965
-0.3525272672034026,-0.01389629833863799,-0.01442307138925965
-0.3524022672034026,-0.01389629833863799,-0.01409460297004507
-0.3522772672034026,-0.01389629833863799,-0.01409460297004507
-0.3521522672034026,-0.01756740621192355,-0.01409460297004507
-0.3520272672034026,-0.01389629833863799,-0.01409460297004507
-0.3519022672034026,-0.01389629833863799,-0.01442307138925965
-0.3517772672034026,-0.01389629833863799,-0.01442307138925965
-0.3516522672034026,-0.01756740621192355,-0.01442307138925965
-0.3515272672034026,-0.01756740621192355,-0.01409460297004507
-0.3514022672034026,-0.01389629833863799,-0.01409460297004507
-0.3512772672034026,-0.01756740621192355,-0.01442307138925965
-0.3511522672034026,-0.01756740621192355,-0.01442307138925965
-0.3510272672034026,-0.01389629833863799,-0.01442307138925965
-0.3509022672034026,-0.01756740621192355,-0.01409460297004507
-0.3507772672034026,-0.01389629833863799,-0.01409460297004507
-0.3506522672034026,-0.01389629833863799,-0.01409460297004507
-0.3505272672034026,-0.01389629833863799,-0.01442307138925965
-0.3504022672034026,-0.01389629833863799,-0.01442307138925965
-0.3502772672034026,-0.01756740621192355,-0.01409460297004507
-0.3501522672034026,-0.01389629833863799,-0.01409460297004507
-0.3500272672034026,-0.01389629833863799,-0.01409460297004507
-0.3499022672034026,-0.01389629833863799,-0.01409460297004507
-0.3497772672034026,-0.01389629833863799,-0.01442307138925965
-0.3496522672034026,-0.01389629833863799,-0.01442307138925965
-0.3495272672034026,-0.01756740621192355,-0.01409460297004507
-0.3494022672034026,-0.01756740621192355,-0.01409460297004507
-0.3492772672034026,-0.01756740621192355,-0.01409460297004507
-0.3491522672034026,-0.01389629833863799,-0.01409460297004507
-0.3490272672034026,-0.01389629833863799,-0.01442307138925965
-0.3489022672034026,-0.01389629833863799,-0.01442307138925965
-0.3487772672034026,-0.01389629833863799,-0.01409460297004507
-0.3486522672034026,-0.01389629833863799,-0.01409460297004507
-0.3485272672034026,-0.01756740621192355,-0.01409460297004507
-0.3484022672034026,-0.01389629833863799,-0.01409460297004507
-0.3482772672034026,-0.01756740621192355,-0.01442307138925965
-0.3481522672034026,-0.01756740621192355,-0.01442307138925965
-0.3480272672034026,-0.01389629833863799,-0.01409460297004507
-0.3479022672034026,-0.01756740621192355,-0.01409460297004507
-0.3477772672034026,-0.01389629833863799,-0.01409460297004507
-0.3476522672034026,-0.01756740621192355,-0.01442307138925965
-0.3475272672034026,-0.01756740621192355,-0.01475153980847423
-0.3474022672034026,-0.01389629833863799,-0.01409460297004507
-0.3472772672034026,-0.01389629833863799,-0.01409460297004507
-0.3471522672034026,-0.01389629833863799,-0.01409460297004507
-0.3470272672034026,-0.01389629833863799,-0.01409460297004507
-0.3469022672034026,-0.01389629833863799,-0.01409460297004507
-0.3467772672034026,-0.01389629833863799,-0.01442307138925965
-0.3466522672034026,-0.01389629833863799,-0.01442307138925965
-0.3465272672034026,-0.01389629833863799,-0.01409460297004507
-0.3464022672034026,-0.01756740621192355,-0.01409460297004507
-0.3462772672034026,-0.01389629833863799,-0.01409460297004507
-0.3461522672034026,-0.01389629833863799,-0.01409460297004507
-0.3460272672034026,-0.01389629833863799,-0.01442307138925965
-0.3459022672034026,-0.01389629833863799,-0.01409460297004507
-0.3457772672034026,-0.01389629833863799,-0.01409460297004507
-0.3456522672034026,-0.01389629833863799,-0.01409460297004507
-0.3455272672034026,-0.01389629833863799,-0.01409460297004507
-0.3454022672034026,-0.01389629833863799,-0.01409460297004507
-0.3452772672034026,-0.01389629833863799,-0.01442307138925965
-0.3451522672034026,-0.01389629833863799,-0.01409460297004507
-0.3450272672034026,-0.01389629833863799,-0.01409460297004507
-0.3449022672034026,-0.01756740621192355,-0.01409460297004507
-0.3447772672034026,-0.01756740621192355,-0.01409460297004507
-0.3446522672034026,-0.01756740621192355,-0.01409460297004507
-0.3445272672034026,-0.01756740621192355,-0.01442307138925965
-0.3444022672034026,-0.01389629833863799,-0.01409460297004507
-0.3442772672034026,-0.01389629833863799,-0.01409460297004507
-0.3441522672034026,-0.01756740621192355,-0.01409460297004507
-0.3440272672034026,-0.01389629833863799,-0.01409460297004507
-0.3439022672034026,-0.01756740621192355,-0.01442307138925965
-0.3437772672034026,-0.01389629833863799,-0.01442307138925965
-0.3436522672034026,-0.01389629833863799,-0.01409460297004507
-0.3435272672034026,-0.01389629833863799,-0.01409460297004507
-0.3434022672034026,-0.01389629833863799,-0.01409460297004507
-0.3432772672034026,-0.01756740621192355,-0.01409460297004507
-0.3431522672034026,-0.01389629833863799,-0.01442307138925965
-0.3430272672034026,-0.01756740621192355,-0.01442307138925965
-0.3429022672034026,-0.01756740621192355,-0.01409460297004507
-0.3427772672034026,-0.01756740621192355,-0.01409460297004507
-0.3426522672034026,-0.01756740621192355,-0.01409460297004507
-0.3425272672034026,-0.01756740621192355,-0.01409460297004507
-0.3424022672034026,-0.01389629833863799,-0.01442307138925965
-0.3422772672034026,-0.01389629833863799,-0.01442307138925965
-0.3421522672034026,-0.01389629833863799,-0.01409460297004507
-0.3420272672034026,-0.01389629833863799,-0.01409460297004507
-0.3419022672034026,-0.01389629833863799,-0.01409460297004507
-0.3417772672034026,-0.01756740621192355,-0.01409460297004507
-0.3416522672034026,-0.01389629833863799,-0.01442307138925965
-0.3415272672034026,-0.01389629833863799,-0.01442307138925965
-0.3414022672034026,-0.01389629833863799,-0.01409460297004507
-0.3412772672034026,-0.01389629833863799,-0.01409460297004507
-0.3411522672034026,-0.01389629833863799,-0.01409460297004507
-0.3410272672034026,-0.01389629833863799,-0.01409460297004507
-0.3409022672034026,-0.01756740621192355,-0.01442307138925965
-0.3407772672034026,-0.01389629833863799,-0.01442307138925965
-0.3406522672034026,-0.01389629833863799,-0.01409460297004507
-0.3405272672034026,-0.01389629833863799,-0.01409460297004507
-0.3404022672034026,-0.01389629833863799,-0.01409460297004507
-0.3402772672034026,-0.01756740621192355,-0.01409460297004507
-0.3401522672034026,-0.01756740621192355,-0.01442307138925965
-0.3400272672034026,-0.01389629833863799,-0.01442307138925965
-0.3399022672034026,-0.01389629833863799,-0.01409460297004507
-0.3397772672034026,-0.01389629833863799,-0.01409460297004507
-0.3396522672034026,-0.01389629833863799,-0.01409460297004507
-0.3395272672034026,-0.01389629833863799,-0.01409460297004507
-0.3394022672034026,-0.01389629833863799,-0.01409460297004507
-0.3392772672034026,-0.01389629833863799,-0.01442307138925965
-0.3391522672034026,-0.01389629833863799,-0.01409460297004507
-0.3390272672034026,-0.01389629833863799,-0.01409460297004507
-0.3389022672034026,-0.01756740621192355,-0.01409460297004507
-0.3387772672034026,-0.01756740621192355,-0.01409460297004507
-0.3386522672034026,-0.01756740621192355,-0.01409460297004507
-0.3385272672034026,-0.01389629833863799,-0.01442307138925965
-0.3384022672034026,-0.01389629833863799,-0.01409460297004507
-0.3382772672034026,-0.01389629833863799,-0.01409460297004507
-0.3381522672034026,-0.01389629833863799,-0.01409460297004507
-0.3380272672034026,-0.01756740621192355,-0.01409460297004507
-0.3379022672034026,-0.01389629833863799,-0.01409460297004507
-0.3377772672034026,-0.01389629833863799,-0.01442307138925965
-0.3376522672034026,-0.01389629833863799,-0.01442307138925965
-0.3375272672034026,-0.01389629833863799,-0.01409460297004507
-0.3374022672034026,-0.01389629833863799,-0.01409460297004507
-0.3372772672034026,-0.01389629833863799,-0.01409460297004507
-0.3371522672034026,-0.01389629833863799,-0.01442307138925965
-0.3370272672034026,-0.01389629833863799,-0.01442307138925965
-0.3369022672034026,-0.01389629833863799,-0.01409460297004507
-0.3367772672034026,-0.01389629833863799,-0.01409460297004507
-0.3366522672034026,-0.01756740621192355,-0.01409460297004507
-0.3365272672034026,-0.01389629833863799,-0.01409460297004507
-0.3364022672034026,-0.01756740621192355,-0.01409460297004507
-0.3362772672034026,-0.01756740621192355,-0.01442307138925965
-0.3361522672034026,-0.01756740621192355,-0.01409460297004507
-0.3360272672034026,-0.01756740621192355,-0.01409460297004507
-0.3359022672034026,-0.01756740621192355,-0.01409460297004507
-0.3357772672034026,-0.01756740621192355,-0.01376613455083048
-0.3356522672034026,-0.01756740621192355,-0.01442307138925965
-0.3355272672034026,-0.01389629833863799,-0.01442307138925965
-0.3354022672034026,-0.01389629833863799,-0.01409460297004507
-0.3352772672034026,-0.01389629833863799,-0.01409460297004507
-0.3351522672034026,-0.01389629833863799,-0.01409460297004507
-0.3350272672034026,-0.01756740621192355,-0.01409460297004507
-0.3349022672034026,-0.01756740621192355,-0.01442307138925965
-0.3347772672034026,-0.01389629833863799,-0.01442307138925965
-0.3346522672034026,-0.01756740621192355,-0.01409460297004507
-0.3345272672034026,-0.01756740621192355,-0.01409460297004507
-0.3344022672034026,-0.01756740621192355,-0.01409460297004507
-0.3342772672034026,-0.01756740621192355,-0.01409460297004507
-0.3341522672034026,-0.01756740621192355,-0.01442307138925965
-0.3340272672034026,-0.01756740621192355,-0.01442307138925965
-0.3339022672034026,-0.01756740621192355,-0.01409460297004507
-0.3337772672034026,-0.01756740621192355,-0.01409460297004507
-0.3336522672034026,-0.01756740621192355,-0.01409460297004507
-0.3335272672034026,-0.01389629833863799,-0.01409460297004507
-0.3334022672034026,-0.01389629833863799,-0.01442307138925965
-0.3332772672034026,-0.01389629833863799,-0.01442307138925965
-0.3331522672034026,-0.01389629833863799,-0.01409460297004507
-0.3330272672034026,-0.01389629833863799,-0.01409460297004507
-0.3329022672034026,-0.01756740621192355,-0.01409460297004507
-0.3327772672034026,-0.01389629833863799,-0.01409460297004507
-0.3326522672034026,-0.01756740621192355,-0.01442307138925965
-0.3325272672034026,-0.01756740621192355,-0.01442307138925965
-0.3324022672034026,-0.01389629833863799,-0.01409460297004507
-0.3322772672034026,-0.01389629833863799,-0.01409460297004507
-0.3321522672034026,-0.01389629833863799,-0.01409460297004507
-0.3320272672034026,-0.01389629833863799,-0.01409460297004507
-0.3319022672034026,-0.01756740621192355,-0.01442307138925965
-0.3317772672034026,-0.01389629833863799,-0.01442307138925965
-0.3316522672034026,-0.01389629833863799,-0.01409460297004507
-0.3315272672034026,-0.01389629833863799,-0.01409460297004507
-0.3314022672034026,-0.01389629833863799,-0.01409460297004507
-0.3312772672034026,-0.01389629833863799,-0.01442307138925965
-0.3311522672034026,-0.01389629833863799,-0.01442307138925965
-0.3310272672034026,-0.01389629833863799,-0.01409460297004507
-0.3309022672034026,-0.01756740621192355,-0.01409460297004507
-0.3307772672034026,-0.01756740621192355,-0.01409460297004507
-0.3306522672034026,-0.01389629833863799,-0.01409460297004507
-0.3305272672034026,-0.01389629833863799,-0.01442307138925965
-0.3304022672034026,-0.01389629833863799,-0.01442307138925965
-0.3302772672034026,-0.01389629833863799,-0.01409460297004507
-0.3301522672034026,-0.01756740621192355,-0.01409460297004507
-0.3300272672034026,-0.01756740621192355,-0.01409460297004507
-0.3299022672034026,-0.01389629833863799,-0.01409460297004507
-0.3297772672034026,-0.01756740621192355,-0.01442307138925965
-0.3296522672034026,-0.01756740621192355,-0.01442307138925965
-0.3295272672034026,-0.01756740621192355,-0.01409460297004507
-0.3294022672034026,-0.01756740621192355,-0.01409460297004507
-0.3292772672034026,-0.01756740621192355,-0.01409460297004507
-0.3291522672034026,-0.01756740621192355,-0.01409460297004507
-0.3290272672034026,-0.01756740621192355,-0.01442307138925965
-0.3289022672034026,-0.01756740621192355,-0.01442307138925965
-0.3287772672034026,-0.01756740621192355,-0.01409460297004507
-0.3286522672034026,-0.01756740621192355,-0.01409460297004507
-0.3285272672034026,-0.01756740621192355,-0.01409460297004507
-0.3284022672034026,-0.01756740621192355,-0.01409460297004507
-0.3282772672034026,-0.01756740621192355,-0.01442307138925965
-0.3281522672034026,-0.01389629833863799,-0.01409460297004507
-0.3280272672034026,-0.01389629833863799,-0.01409460297004507
-0.3279022672034026,-0.01756740621192355,-0.01409460297004507
-0.3277772672034026,-0.01389629833863799,-0.01409460297004507
-0.3276522672034026,-0.01756740621192355,-0.01442307138925965
-0.3275272672034026,-0.01756740621192355,-0.01442307138925965
-0.3274022672034026,-0.01389629833863799,-0.01409460297004507
-0.3272772672034026,-0.01756740621192355,-0.01409460297004507
-0.3271522672034026,-0.01756740621192355,-0.01442307138925965
-0.3270272672034026,-0.01756740621192355,-0.01409460297004507
-0.3269022672034026,-0.01756740621192355,-0.01442307138925965
-0.3267772672034026,-0.01756740621192355,-0.01442307138925965
-0.3266522672034026,-0.01389629833863799,-0.01409460297004507
-0.3265272672034026,-0.01756740621192355,-0.01409460297004507
-0.3264022672034026,-0.01756740621192355,-0.01409460297004507
-0.3262772672034026,-0.01756740621192355,-0.01409460297004507
-0.3261522672034026,-0.01756740621192355,-0.01442307138925965
-0.3260272672034026,-0.01389629833863799,-0.01442307138925965
-0.3259022672034026,-0.01756740621192355,-0.01409460297004507
-0.3257772672034026,-0.01756740621192355,-0.01409460297004507
